inst,ground_truth
"movtmi r4, 0x9649",1
svcmi 0x495441,1
"ldmdbmi r4, {r1, r2, r3, r6, r8, sb, sl, fp, ip, lr} ^",1
"subeq r4, r5, r4, asr ip",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"strbpl r5, [0x00046dcf]",1
"smlsldmi r4, sb, r4, r4",1
svcpl 0x385449,1
svcpl 0x4357,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"strbmi r4, [lr], -0x95f",1
"strbpl r4, [sb], -0x749",1
"ldclmi p6, c3, [0x00047be8]",1
"cdpmi p0, 5, c0, c15, c2, 2",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"stmdbmi r4, {r0, r3, r6, sb, sl, fp, lr} ^",1
"cmppl r4, 0x11c000",1
svcpl 0x424d5f,1
"subeq r4, lr, ip, asr 10",1
svcpl 0x4c4e5f,1
"strbmi r4, [ip, -0x554]",1
"mcrmi p8, 2, r4, c15, c0, 2",1
"cdpmi p15, 4, c5, c9, c5, 2",1
"subspl r5, r0, 84, 30",1
"stmdapl sb, {r0, r2, r6, sb, sl, lr} ^",1
"mcrrmi p15, 0, r5, lr, c0",1
"mcrmi p13, 2, r4, c15, c15, 2",1
"subpl r5, r1, 0x45000000",1
"ldmdami r4, {r0, r3, r4, r6, r8, sb, sl, fp, ip, lr} ^",1
"cmpmi r3, pc, asr 10",1
svcpl 0x53444e,1
svcpl 0x504553,1
svcpl 0x4357,1
"ldrbpl r4, [pc, -lr, asr 24] ; [0x47d8c:4]=0x30315f4e",1
svcmi 0x4d4241,1
"eorslo r5, r1, lr, asr 30",1
"mcrrmi p15, 0, r5, lr, c0",1
"submi r5, r1, 0x17c0000",1
svcpl 0x4e4f4d,1
svcpl 0x3131,1
"ldrbpl r4, [pc, -lr, asr 24] ; [0x47da8:4]=0x32315f4e",1
svcmi 0x4d4241,1
"eorslo r5, r1, 0x138",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"cmpmi pc, 80, 10            ; 0x50",1
"cmppl r3, 76, 2             ; 0x4c",1
svcpl 0x3233,1
"cmpmi pc, lr, asr 24",1
"ldrbmi r4, [r2, -0x444]",1
"subspl r5, pc, r3, asr r3",1
"cmpmi r4, pc, asr 6",1
"stclmi p15, c5, [r6, -0x130]",1
"mrcmi p0, 2, r0, c15, c4, 2",1
"strbmi r5, [sb], -0xf4c",1
"ldmdbmi r4, {r0, r2, r6, sb, sl, fp, lr} ^",1
invalid,1
"mcrmi p9, 2, r4, c15, c4, 2",1
"mcrmi p3, 2, r4, c15, c15, 2",1
"strbpl r4, [r3], -0x154",1
"mcrrmi p15, 0, r5, lr, c0",1
"mcrmi p13, 2, r4, c15, c15, 2",1
"subpl r5, r1, 0x45000000",1
"strbpl r5, [r4, -0xf59]",1
svcpl 0x4e5f4f,1
svcpl 0x504553,1
"cmppl pc, 0x108000",1
"strbmi r4, [r3, -0x150]",1
"mcrrmi p15, 0, r5, lr, c0",1
"mcrmi p13, 2, r4, c15, c15, 2",1
"subpl r5, r1, 0x45000000",1
"strbpl r5, [r4, -0xf59]",1
svcpl 0x4e5f4f,1
"mcrmi p9, 2, r4, c7, c3, 2",1
"movtpl r5, 0xf05f",1
"cdpmi p0, 5, c0, c15, c14, 2",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"strbpl r4, [r4], -0x957",1
svcpl 0x5f0048,1
svcpl 0x544e49,1
"ldmdbmi r3, {r4, r6, r8, sb, sl, fp, ip, lr} ^",1
"subspl r4, pc, r7, asr 28",1
"subeq r5, lr, pc, asr 6",1
svcpl 0x4c4e5f,1
svcpl 0x4d554e,1
"cdpmi p3, 5, c4, c15, c12, 2",1
"subpl r4, r5, 0x1540",1
svcpl 0x4349,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"mcrrmi p4, 5, r5, pc, c15",1
"subpl r5, r5, 0x13c0000",1
"cmpmi pc, 0, 30",1
"ldrbmi r5, [r2, -0x255]",1
svcpl 0x59434e,1
"submi r5, sp, 0x14c000",1
svcpl 0x4c4f,1
"ldrbpl r4, [pc], -0xc4e     ; [0x47e90:4]=0x454e4f48",1
"subpl r4, r5, r5, asr 24",1
"strbmi r4, [lr, -0xf48]",1
"strbmi r4, [pc], -0x35f",1
"strbpl r5, [r5], -0x345",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldmdbmi pc, {r4, r6, r8, sl, lr} ^",1
"strbmi r4, [sb, -lr, asr 8]",1
"cmplo r3, sb, asr 8",1
"subeq r5, r3, pc, asr r7",1
"mcrmi p15, 2, r5, c9, c15, 2",1
svcpl 0x4e5f54,1
"subspl r5, pc, r3, asr 6",1
"strbmi r4, [r3, -0x552]",1
"subseq r4, r3, r4, asr 10",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"cdpmi p15, 4, c5, c9, c5, 2",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
svcpl 0x335354,1
svcpl 0x4357,1
"cmpmi pc, lr, asr 24",1
"ldrbmi r4, [r2, -0x444]",1
"cmpmi pc, 0x4c000001",1
"strbpl r5, [lr], -0x54f",1
"mrcmi p9, 2, r5, c15, c2, 2",1
svcpl 0x4d55,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"strbmi r4, [lr], -0x95f",1
"strbpl r4, [sb], -0x749",1
invalid,1
svcpl 0x5f0043,1
"ldrbmi r4, [r3, -0x559]",1
"subseq r5, r2, r8, asr r0",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"cdpmi p15, 4, c5, c9, c5, 2",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
svcpl 0x375354,1
svcpl 0x4357,1
"ldrbpl r4, [pc, -lr, asr 24] ; [0x47f38:4]=0x5f545f44",1
svcpl 0x415245,1
svcpl 0x545f44,1
"subseq r4, r4, r6, asr 26",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"cdpmi p15, 4, c5, c9, c5, 2",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
svcpl 0x395354,1
"movwvs r4, 0x357",1
invalid,1
svcpl 0x7465,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"mcrrmi p4, 5, r5, pc, c15",1
"subpl r5, r5, 0x13c0000",1
svcpl 0x3233,1
"cmpmi pc, 0x4e00",1
invalid,1
"cmpmi pc, 84, 10            ; 0x54",1
"movtpl r4, 0xcc4f",1
"cmpmi r7, 0x40000011",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbmi r4, [0x00047a48]     ; [0x47a48:4]=0x545f4c4e",1
"cmpmi r2, r8, asr r4",1
"subpl r4, r1, pc, asr sp",1
svcpl 0x315f,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r8], -0x55f",1
"ldclmi p1, c4, [0x00047e6c]",1
"subslo r5, pc, 0x41",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbmi r4, [0x00047a74]     ; [0x47a74:4]=0x445f544c",1
"cmpmi r2, r8, asr r4",1
"subpl r4, r1, pc, asr sp",1
svcpl 0x335f,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r8], -0x55f",1
"ldclmi p1, c4, [0x00047e98]",1
"ldrblo r5, [pc], -0x41      ; [0x47fe4:4]=0x5954435f",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbmi r4, [0x00047aa0]     ; [0x47aa0:4]=0x454d414e",1
"cmpmi r2, r8, asr r4",1
"subpl r4, r1, pc, asr sp",1
svcpl 0x355f,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r8], -0x55f",1
"ldclmi p1, c4, [0x00047ec4]",1
"ldrblo r5, [pc], -r1, asr 32 ; [0x48010:4]=0x5954435f",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbmi r4, [0x00047acc]     ; [0x47acc:4]=0x575f4c4e",1
"cmpmi r2, r8, asr r4",1
"subpl r4, r1, pc, asr sp",1
svcpl 0x375f,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r8], -0x55f",1
"ldclmi p1, c4, [0x00047ef0]",1
"ldmdalo pc, {r0, r6, ip, lr} ^",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldrbmi r4, [0x00047af8]     ; [0x47af8:4]=0x53534552",1
"cmpmi r2, r8, asr r4",1
"subpl r4, r1, pc, asr sp",1
svcpl 0x395f,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"ldrbpl r4, [r5], -0xf5f",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
"ldclmi p1, c3, [0x00047f18]",1
"cdpmi p0, 5, c0, c15, c2, 2",1
"ldrbmi r5, [r7, -0xf4c]",1
"ldrbmi r4, [pc], -0x152     ; [0x48074:4]=0x4c4e5f00",1
"strbpl r4, [sp], -0x65f",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
svcmi 0x5f4550,1
"stmdbmi r4, {r0, r2, r4, r6, sl, ip, lr} ^",1
"cmplo r4, 0x11c000",1
"subeq r4, r2, pc, asr sp",1
svcpl 0x4c4e5f,1
"subpl r4, r4, 0x41000000",1
svcpl 0x535345,1
"cdpmi p15, 5, c4, c5, c3, 2",1
svcpl 0x595254,1
"strbmi r4, [sp, -0x14e]",1
"subspl r5, pc, r0, lsl 30",1
"subpl r5, r5, pc, asr r3",1
svcpl 0x59425f,1
"movtmi r5, 0x1053",1
"cdpmi p0, 5, c0, c15, c5, 2",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"ldrbmi r5, [r4], -0x54f",1
"strbpl r4, [sb], -0x749",1
"submi r5, sp, 53, 30",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
svcmi 0x5f4550,1
"stmdbmi r4, {r0, r2, r4, r6, sl, ip, lr} ^",1
"ldrblo r4, [r4, -r7, asr 18]",1
"subeq r4, r2, pc, asr sp",1
svcpl 0x4e5f5f,1
"subspl r5, pc, r3, asr 6",1
"strbmi r4, [r3, -0x552]",1
"subseq r4, r3, r4, asr 10",1
svcpl 0x4c4e5f,1
"strbmi r4, [lr, -0xf4d]",1
"ldmdbpl r2, {r2, r4, r6, r8, lr} ^",1
svcmi 0x55445f,1
"cmpmi r2, pc, asr r6",1
"stmdbmi r4, {r0, r1, r6, r8, sb, sl, fp, ip, lr} ^",1
"cmppl r4, 0x11c000",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
svcmi 0x5f4550,1
"stmdbmi r4, {r0, r2, r4, r6, sl, ip, lr} ^",1
"ldmdblo r4, {r0, r1, r2, r6, r8, fp, lr} ^",1
"subeq r4, r2, pc, asr sp",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"mcrrmi p15, 4, r5, r3, c5",1
svcpl 0x535341,1
"movtpl r4, 0x664f",1
svcpl 0x5445,1
"cmpmi pc, lr, asr 24",1
"ldrbmi r4, [r2, -0x444]",1
"cmpmi pc, 0x4c000001",1
"strbpl r5, [lr], -0x54f",1
"subspl r5, pc, r2, asr sb",1
"subseq r5, r4, pc, asr 6",1
svcpl 0x4c4e5f,1
"subpl r4, r4, 0x41000000",1
svcpl 0x535345,1
"cdpmi p15, 5, c4, c5, c3, 2",1
svcpl 0x595254,1
"subseq r4, r2, r3, asr 2",1
svcpl 0x4c4e5f,1
"cdpmi p4, 4, c4, c5, c9, 2",1
"stmdbmi r6, {r2, r4, r6, r8, fp, lr} ^",1
"ldmdbmi r4, {r0, r1, r6, r8, lr} ^",1
"ldrbpl r4, [pc], -0xe4f     ; [0x48188:4]=0x59524f54",1
"ldmdbmi r2, {r0, r2, r6, sb, ip, lr} ^",1
"ldmdbpl r2, {r2, r4, r6, r8, sb, sl, fp, lr} ^",1
"mcrrmi p15, 0, r5, lr, c0",1
"strbmi r4, [r4, -0x95f]",1
"strbmi r5, [sb], -lr, asr 8",1
"strbpl r4, [r1], -0x349",1
svcpl 0x4e4f49,1
"subpl r4, r2, 0x10000004",1
invalid,1
"mcrmi p9, 2, r4, c15, c4, 2",1
"mcrrmi p15, 0, r5, lr, c0",1
"mcrmi p13, 2, r4, c15, c15, 2",1
"subpl r5, r1, 0x45000000",1
"mrcmi p15, 2, r5, c5, c9, 2",1
"cmpmi r6, pc, asr 30",1
svcpl 0x44494c,1
svcpl 0x4f54,1
"ldclmi p12, c4, [0x00048098]",1
"ldrbpl r4, [r3, -0x145]",1
"strbmi r4, [sp, -0x552]",1
"ldclmi p4, c5, [0x000480a4]",1
"ldrbpl r4, [r3, -0x145]",1
"strbmi r4, [sp, -0x552]",1
svcpl 0x544e,1
"cmpmi pc, 0x4e00",1
invalid,1
"ldrbpl r4, [pc], -0x554     ; [0x481f4:4]=0x5f00424d",1
"strbmi r4, [ip, -0x241]",1
svcpl 0x424d,1
"ldrbpl r4, [pc, -lr, asr 24] ; [0x48200:4]=0x64610054",1
"stclmi p15, c5, [r6, -0x110]",1
"strbtvs r0, [r1], -0x54",1
"ldclvs p15, c5, [r3], -0x190",1
"rsbeq r7, r8, r1, ror 6",1
svcpl 0x4c4e5f,1
"subspl r5, sb, r3, asr 8",1
"cdpmi p15, 4, c5, c9, c5, 2",1
"stmdbmi r7, {r2, r6, r8, fp, lr} ^",1
svcpl 0x305354,1
svcpl 0x424d,1
"strbpl r4, [lr], -0x95f",1
"cmpmi r2, pc, asr r6",1
"stmdbmi r4, {r0, r1, r6, r8, sb, sl, fp, ip, lr} ^",1
"cmppl r4, 0x11c000",1
"mcrrmi p15, 0, r5, lr, c0",1
"mcrmi p13, 2, r4, c15, c15, 2",1
"subpl r5, r1, 0x45000000",1
"strbpl r5, [r4, -0xf59]",1
"cmpmi r6, pc, asr 30",1
svcpl 0x44494c,1
svcpl 0x4f54,1
"cmpmi pc, 0x4e00",1
"ldrbmi r5, [r0, -0x954]",1
"strbmi r4, [lr], -0x95f",1
"strbpl r4, [sb], -0x749",1
"ldclmi p4, c3, [0x0004811c]",1
"cdpmi p0, 5, c0, c15, c2, 2",1
"strbpl r5, [r3], -0xf4c",1
svcpl 0x455059,1
"stmdbmi r4, {r0, r3, r6, sb, sl, fp, lr} ^",1
"cmppl r4, 0x11c000",1
"submi r5, sp, 56, 30",1
"mcrrmi p15, 0, r5, lr, c0",1
svcpl 0x54575f,1
svcpl 0x544d46,1
"ldclmi p13, c4, [r0, -0x104]",1
"mcrrmi p15, 0, r5, lr, c0",1
"strbmi r4, [r4, -0x95f]",1
"strbmi r5, [sb], -lr, asr 8",1
"strbpl r4, [r1], -0x349",1
svcpl 0x4e4f49,1
"subspl r4, r5, 0x14c",1
svcpl 0x4543,1
"cmpmi pc, lr, asr 24",1
"ldrbmi r4, [r2, -0x444]",1
"mrrcmi p3, 5, r5, pc, c3",1
svcpl 0x474e41,1
"strbmi r4, [sp, -0x14e]",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldclmi p14, c4, [r5, -0x17c]",1
svcpl 0x434c5f,1
"subpl r4, r4, 0x41000000",1
"subseq r5, r3, r5, asr 6",1
svcpl 0x4c4e5f,1
"subpl r4, r4, 0x41000000",1
svcpl 0x535345,1
"strbmi r4, [lr, -ip, asr 2]",1
"subpl r5, r5, 0x5f000000",1
"cdpmi p0, 5, c0, c15, c13, 2",1
"strbmi r5, [r1], -0xf4c",1
"movtpl r5, 0x5244",1
"qdaddmi r5, r3, ip",1
"cmpmi pc, lr, asr 14",1
"cdpmi p0, 5, c0, c15, c2, 2",1
svcmi 0x4d5f4c,1
"cmpmi r4, lr, asr 10",1
"ldrbmi r5, [pc], -0x952     ; [0x4830c:4]=0x4e5f544e",1
"ldmdbmi pc, {r0, r2, r4, r6, r8, sb, sl, fp, lr} ^",1
"cdpmi p4, 5, c5, c15, c14, 2",1
"subpl r5, r5, pc, asr r3",1
svcpl 0x59425f,1
"movtmi r5, 0x1053",1
"cdpmi p0, 5, c0, c15, c5, 2",1
"strbmi r5, [sb], -0xf4c",1
"ldmdbmi r4, {r0, r2, r6, sb, sl, fp, lr} ^",1
invalid,1
"mcrmi p9, 2, r4, c15, c4, 2",1
"strbpl r4, [r1], -0x45f",1
"cdpmi p0, 5, c0, c15, c5, 2",1
"ldmdbmi r4, {r2, r3, r6, r8, sb, sl, fp, ip, lr} ^",1
"ldrbpl r4, [pc, -sp, asr 10] ; [0x48344:4]=0x5941444e",1
svcpl 0x4b4545,1
"stmdbpl r1, {r1, r2, r3, r6, sl, lr} ^",1
svcpl 0x5f0053,1
svcpl 0x4e4f4d,1
"strbpl r4, [0x00047b04]",1
"strbmi r4, [lr], -0x153",1
"ldrbmi r5, [r3, -0xf53]",1
"mrcmi p0, 2, r0, c15, c0, 2",1
svcmi 0x4d5f4c,1
"cmpmi r4, lr, asr 10",1
"ldrbmi r5, [pc], -0x952     ; [0x48370:4]=0x4749535f",1
"subspl r4, pc, r5, asr pc",1
"smlsldmi r5, sb, pc, r3",1
svcmi 0x505f4e,1
svcpl 0x4e53,1
"ldclmi p12, c4, [0x0004824c]",1
"strbpl r4, [r5], -0xe4f",1
svcpl 0x595241,1
svcpl 0x4f5544,1
"ldrbmi r5, [r3, -0xf50]",1
"stmdbpl r2, {r4, r6, r8, sb, sl, fp, ip, lr} ^",1
"cmpmi r0, pc, asr r3",1
svcpl 0x4543,1
"cdpmi p12, 5, c4, c15, c14, 2",1
svcpl 0x454d41,1
"strbmi r4, [sp, -0x14e]",1
"cmppl r2, 0x17c0",1
"mcrrmi p15, 0, r5, lr, c0",1
"mcrrmi p3, 5, r4, pc, c15",1
"ldrbmi r4, [r4, -0x14c]",1
"ldrbpl r4, [r8], -0x55f",1
"submi r4, sp, 0x80000014",1
"mcrrmi p15, 0, r5, lr, c0",1
"ldmdbpl r4, {r0, r1, r2, r3, r4, r6, r8, sb, lr} ^",1
"ldclmi p5, c4, [0x00048290]",1
"ldrbpl r5, [pc], -0x41      ; [0x483d4:4]=0x4353414e",1
svcmi 0x4e5f4f,1
"cmpmi r3, 0x80000013",1
svcpl 0x4949,1
"ldrbpl r4, [pc], -0xc4e     ; [0x483e4:4]=0x454e4f48",1
"subpl r4, r5, r5, asr 24",1
"strbmi r4, [lr, -0xf48]",1
"strbpl r4, [lr], -0x95f",1
"mcrrmi p3, 5, r5, r5, c15",1
"subseq r4, r4, r5, asr 6",1
svcpl 0x4c4e5f,1
svcpl 0x4d554e,1
"ldclmi p3, c4, [0x000482d4]",1
"strbpl r4, [r5], -0xe4f",1
"subseq r5, sb, r1, asr 4",1
svcpl 0x505f5f,1
"subspl r5, pc, r3, asr 6",1
"strbmi r4, [r3, -0x552]",1
"subseq r4, r3, r4, asr 10",1
svcmi 0x4e5f5f,1
"subseq r5, r2, r3, asr r4",1
svcpl 0x4c4e5f,1
"ldrbmi r4, [r0, -0x150]",1
"strbmi r5, [r8, -0xf52]",1
"strbpl r4, [r8], -0x749",1
"mcrrmi p15, 0, r5, lr, c0",1
"strbmi r4, [r4, -0x95f]",1
"strbmi r5, [sb], -lr, asr 8",1
"strbpl r4, [r1], -0x349",1
svcpl 0x4e4f49,1
"strbmi r4, [lr, -ip, asr 2]",1
"strbmi r4, [r7, -0x155]",1
"ldrbmi r5, [pc, -r0, lsl 30] ; [0x48454:4]=0x474e49",1
"subspl r4, r5, r2, asr pc",1
"subeq r4, r7, sb, asr 28",1
svcpl 0x4c4e5f,1
"subeq r5, sp, lr, asr 10",1
"cmnvs r2, 100, 18           ; 0x64",1
"cdpvs p15, 7, c6, c7, c8, 3",1
"rsbeq r6, r4, sp, ror 30",1
svchs 0x62696c,1
"cmnvs r2, 100, 18           ; 0x64",1
"cdpvs p15, 7, c6, c7, c8, 3",1
"cdphs p15, 6, c6, c4, c13, 3",1
"cdpvs p0, 6, c0, c9, c3, 3",1
"ldrbvs r6, [r4, -0x564]!",1
"mcrvs p13, 3, r6, c9, c2, 3",1
"rsbeq r7, r5, r1, ror 8",1
svcvs 0x6d6863,1
svcvs 0x6d5f64,1
svcvs 0x6564,1
invalid,1
"cmnvs r3, r4, ror pc",1
"usub16vs r6, pc, r6",1
"rsbeq r6, ip, r1, ror 18",1
svchs 0x62696c,1
"cdpvs p0, 6, c7, c5, c15, 3",1
"strtvs r7, [sp], -0x461",1
invalid,1
"ldrbvs r6, [r0, -0xf00]!",1
svcpl 0x74616e,1
"ldrbtvc r6, [r3], -0x572",1
svcpl 0x65726f,1
"stclvs p1, c6, [sb], -0x198",1
"rsbvs r6, sb, 0, 24",1
"stclvs p1, c6, [r3], -0xbc",1
"rsbsvc r6, r2, 0xb400000",1
"strtvc r6, [sp], -lr, ror 30",1
"strbtvs r6, [sb], -0xc61",1
invalid,1
"ldrbvs r6, [0x00047889]     ; [0x47889:4]=0x50454c45",1
svcvs 0x6e7272,1
"stclvs p6, c7, [r1], -0x17c",1
invalid,1
"strtvs r6, [pc], -sb, ror 4",1
"stclhs p12, c6, [r5, -0x1a4]!",1
"ldclhs p1, c6, [r3, -0x1a0]!",1
"cdphs p3, 6, c6, c12, c1, 3",1
svcvs 0x670063,1
"mcrvs p15, 3, r5, c15, c4, 3",1
svcpl 0x5f0065,1
svcpl 0x6c6361,1
"rsbsvc r6, r4, 0x650",1
"stmdavc r5!, {r0, r3, r4, r5, r6, r8, sb, sl, fp, ip, lr} ^",1
invalid,1
"cdpvs p15, 6, c5, c5, c12, 3",1
svcpl 0x797274,1
invalid,1
invalid,1
"cmnvc r3, 0x18c00000",1
"mcrvs p14, 3, r6, c15, c15, 2",1
"uqsub16vc r7, sb, r4",1
"rsbeq r6, ip, sb, ror 2",1
svcpl 0x6c6361,1
svcpl 0x676174,1
"stmdbvs r6!, {r2, r4, r5, r6} ^",1
"ldmdavs pc, {r2, r3, r5, r6, r8, sl, sp, lr} ^",1
"cmpvs pc, r1, ror 6",1
"movwvc r6, 0xc63",1
svcpl 0x657661,1
"rsbeq r7, r4, r3, ror 14",1
"strbvs r7, [r5, -0x266]!",1
"ldrbtvs r6, [r7], -0x35f",1
"rsbvs r6, sb, 0, 24",1
"strbtvc r7, [r1], -pc, lsr 6",1
"strbvc r2, [r3, -r5, ror 26]!",1
"rsbeq r2, r3, r4, ror 28",1
"ldrbtvc r6, [r3], -0x572",1
svcpl 0x65726f,1
"rsbeq r7, r4, r3, ror 14",1
"ldrbvs r6, [sl, -0x973]!",1
"ldmdbvs r3!, {r0, r4, r5} ^",1
"eorseq r6, r2, sl, ror r5",1
"ldrbvs r6, [sl, -0x973]!",1
"ldmdbvs r3!, {r0, r1, r4, r5} ^",1
"eorseq r6, r4, sl, ror r5",1
"ldclvs p3, c7, [r5, -0x1e0]!",1
invalid,1
"stmdbvs ip!, {r3, r4, r5, r6} ^",1
"cmnvc r8, 0x188",1
"vnmulhs.f32 s15, s10, s19",1
"cmnvc r8, 0x63",1
"eorseq r6, r3, r5, ror sp",1
"ldclvs p3, c7, [r5, -0x1e0]!",1
"stmdbvs r6!, {r2, r4, r5} ^",1
"cdpvs p4, 5, c6, c15, c14, 3",1
"cmpvc pc, 0x6f0",1
"ldmdavs r3!, {r2, r3, r5, r6, r8, sp, lr} ^",1
"rsbvs r6, r4, 0, 6",1
"ldrbvs r6, [r2, -0x65f]!",1
invalid,1
"cdpvs p12, 0, c6, c0, c9, 3",1
"qdsubvs r6, pc, r5",1
"strbvs r6, [lr, -r4, ror 18]!",1
"qdsubvs r7, pc, ip",1
"movwvs r6, 0x873",1
"cmpvs pc, r4, ror 4",1
"cdpvs p6, 6, c7, c1, c4, 3",1
"ldrbvs r6, [pc], -r3, ror 10 ; [0x485fc:4]=0x6675625f",1
"strbtvs r0, [r3], -0x64",1
"uhsaxvs r6, r5, pc",1
"rsbvs r6, sb, 0, 24",1
"strbtvs r6, [r8], -0x32f",1
"stcvs p2, c7, [sp], -0x1a4",1
"cdphs p14, 6, c6, c7, c15, 3",1
"strbtvs r0, [r3], -0x63",1
"cdpvs p15, 6, c5, c9, c2, 3",1
"cdpvs p4, 0, c7, c0, c9, 3",1
"ldrbvs r7, [pc], -r5, ror 14 ; [0x48624:4]=0x63665f62",1
"strbtvs r0, [r3], -0x64",1
invalid,1
"rsbvc r6, sb, 104, 8",1
"strbtvs r6, [r8], -0x300",1
"mrrcvs p2, 6, r7, pc, c9",1
"rsbeq r6, r7, pc, ror 28",1
svcpl 0x726964,1
"rsbeq r6, r4, r5, ror 28",1
svcpl 0x6c7072,1
svcvs 0x6c6366,1
invalid,1
"strtvs r6, [pc], -sb, ror 4",1
invalid,1
"rsbeq r2, r3, r5, ror 28",1
svchs 0x62696c,1
"cdpvs p0, 6, c7, c5, c15, 3",1
"eorvc r7, sp, r1, ror 8",1
"mcrhs p15, 3, r6, c3, c2, 3",1
"rsbsvc r0, r0, 0x63",1
"cmpvc pc, 0xbc000001",1
svcpl 0x666c65,1
"strvs r6, [r0], -0x466",1
svcvs 0x64746f,1
"strbvc r5, [r2, -0xf74]!",1
"rsbvc r0, pc, r6, rrx",1
"strbtvc r6, [r1], -0xe65",1
svcvs 0x72705f,1
invalid,1
"andvc r6, r0, sp, ror 10",1
svcpl 0x636f72,1
"strbtvc r7, [r1], -0x473",1
invalid,1
invalid,1
invalid,1
"rsbvc r7, pc, 0x61000000",1
"movwvs r6, 0x32e",1
"cmnvs r3, pc, asr sb",1
"stmdbvs sb!, {r0, r1, r4, r5, r6, r8, sb, sp, lr} ^",1
"rsbvs r6, sb, 0, 24",1
invalid,1
"ldrbvs r7, [r0, -0x974]!",1
"movwvs r6, 0x32e",1
"ldrbvc r6, [r3, -0x95f]!",1
"rsbvc r7, r5, 0x70",1
"ldmdbvs pc, {r8, sb, sp, lr} ^",1
invalid,1
"movwvs r6, 0xb6e",1
invalid,1
"ldmdavs r0!, {r1, r4, r5, r6, r8, sp, lr} ^",1
"ldmdbvs pc, {r8, sb, sp, lr} ^",1
"ldmdbvs r2!, {r0, r1, r4, r5, r6, ip, sp, lr} ^",1
"movwvs r7, 0x46e",1
"strbvc r7, [0x00048299]!",1
"rsbvc r7, r5, 0x70",1
"ldmdbvs pc, {r8, sb, sp, lr} ^",1
"strbtvc r6, [lr], -0x373",1
"movwvs r6, 0xc72",1
"cmnvc r3, 0x17c000",1
"strbvs r6, [r3, -0x170]!",1
"ldmdbvs pc, {r8, sb, sp, lr} ^",1
invalid,1
"movwvs r7, 0x265",1
"cmnvs r3, pc, asr sb",1
"ldclvs p14, c6, [r5, -0x1b0]!",1
"ldmdbvs pc, {r8, sb, sp, lr} ^",1
invalid,1
"movwvs r7, 0x469",1
"cmnvs r3, pc, asr sb",1
invalid,1
"ldmdbvs pc, {r8, sb, sp, lr} ^",1
