inst,ground_truth
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr 8",1
"andeq r0, r0, ip, asr 8",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, ip, asr 8",1
"andeq r0, r0, r0, asr r4",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r0, asr r4",1
"andeq r0, r0, ip, asr 9",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr 9",1
"ldrdeq r0, r1, [r0], -r0",1
"rsbseq r0, sp, r2",1
"ldrdeq r0, r1, [r0], -r0",1
"ldrdeq r0, r1, [r0], -r4",1
"ldmdaeq sp!, {r1} ^",1
"ldrdeq r0, r1, [r0], -r4",1
"muleq r0, r4, r5",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, r4, r5",1
"muleq r0, r8, r5",1
"rsbseq r0, sp, r2",1
"muleq r0, r8, r5",1
"muleq r0, ip, r5",1
"ldrbteq r0, [sp], -2",1
"muleq r0, ip, r5",1
"andeq r0, r0, ip, ror 12",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror 12",1
"andeq r0, r0, r0, ror r6",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, ror r6",1
"andeq r0, r0, r4, ror r6",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r4, ror r6",1
"andeq r0, r0, r0, asr 14",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 14",1
"andeq r0, r0, r4, asr 14",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, asr 14",1
"andeq r0, r0, r8, asr 14",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8, asr 14",1
"andeq r0, r0, r0, asr 15",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 15",1
"andeq r0, r0, r4, asr 15",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, asr 15",1
"andeq r0, r0, r8, asr 15",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8, asr 15",1
"andeq r0, r0, r4, ror r8",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, ror r8",1
"andeq r0, r0, r8, ror r8",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r8, ror r8",1
"andeq r0, r0, ip, ror r8",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, ip, ror r8",1
"andeq r0, r0, ip, ror 17",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror 17",1
"strdeq r0, r1, [r0], -r0",1
"rsbseq r0, sp, r2",1
"strdeq r0, r1, [r0], -r0",1
"strdeq r0, r1, [r0], -r4",1
"ldmdaeq sp!, {r1} ^",1
"strdeq r0, r1, [r0], -r4",1
"andeq r0, r0, ip, lsr 18",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 18",1
"andeq r0, r0, r0, lsr sb",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, lsr sb",1
"andeq r0, r0, r4, lsr sb",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r4, lsr sb",1
"andeq r0, r0, r4, ror sb",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, ror sb",1
"andeq r0, r0, r8, ror sb",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r8, ror sb",1
"andeq r0, r0, ip, ror sb",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, ip, ror sb",1
"strheq r0, [r0], -r0",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -r0",1
"strheq r0, [r0], -r4",1
"rsbseq r0, sp, r2",1
"strheq r0, [r0], -r4",1
"strheq r0, [r0], -r8",1
"ldcleq p0, c0, [sp], -8",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, ip, asr fp",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr fp",1
"andeq r0, r0, r0, ror 22",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, ror 22",1
"andeq r0, r0, r4, ror 22",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r4, ror 22",1
"andeq r0, r0, r4, lsl ip",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl ip",1
"andeq r0, r0, r8, lsl ip",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r8, lsl ip",1
"andeq r0, r0, ip, lsl ip",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, ip, lsl ip",1
"strheq r0, [r0], -ip",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r0, asr 27",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, asr 27",1
"andeq r0, r0, r4, asr 27",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r4, asr 27",1
"andeq r0, r0, ip, ror 29",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror 29",1
"strdeq r0, r1, [r0], -r0",1
"rsbseq r0, sp, r2",1
"strdeq r0, r1, [r0], -r0",1
"strdeq r0, r1, [r0], -r4",1
"ldmdaeq sp!, {r1} ^",1
"strdeq r0, r1, [r0], -r4",1
"andeq r1, r0, r8, asr r0",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, asr r0",1
"andeq r1, r0, ip, asr r0",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, ip, asr r0",1
"andeq r1, r0, r0, rrx",1
"ldmdaeq sp!, {r1} ^",1
"andeq r1, r0, r0, rrx",1
"strheq r1, [r0], -r8",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r1, [r0], -r8",1
"strheq r1, [r0], -ip",1
"rsbseq r0, sp, r2",1
"strheq r1, [r0], -ip",1
"andeq r1, r0, r0, asr 1",1
"ldrbteq r0, [sp], -2",1
"andeq r1, r0, r0, asr 1",1
"andeq r1, r0, r0, lsl 2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r0, lsl 2",1
"andeq r1, r0, r4, lsl 2",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, r4, lsl 2",1
"andeq r1, r0, r8, lsl 2",1
"ldmdaeq sp!, {r1} ^",1
"andeq r1, r0, r8, lsl 2",1
"strheq r1, [r0], -ip",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r1, [r0], -ip",1
"andeq r1, r0, r0, asr 5",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, r0, asr 5",1
"andeq r1, r0, r4, asr 5",1
"ldmdaeq sp!, {r1} ^",1
"andeq r1, r0, r4, asr 5",1
"andeq r1, r0, r8, lsr 9",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, lsr 9",1
"andeq r1, r0, ip, lsr 9",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, ip, lsr 9",1
"strheq r1, [r0], -r0",1
"ldmdaeq sp!, {r1} ^",1
"strheq r1, [r0], -r0",1
"ldrdeq r1, r2, [r0], -r0",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r1, r2, [r0], -r0",1
"ldrdeq r1, r2, [r0], -r4",1
"rsbseq r0, sp, r2",1
"ldrdeq r1, r2, [r0], -r4",1
"ldrdeq r1, r2, [r0], -r8",1
"rsbsne r0, sp, r2",1
"ldrdeq r1, r2, [r0], -r8",1
"ldrdeq r1, r2, [r0], -r0",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r1, r2, [r0], -r0",1
"ldrdeq r1, r2, [r0], -r4",1
"rsbseq r0, sp, r2",1
"ldrdeq r1, r2, [r0], -r4",1
"ldrdeq r1, r2, [r0], -r8",1
"ldmdaeq sp!, {r1} ^",1
"ldrdeq r1, r2, [r0], -r8",1
"andeq r1, r0, r8, lsl 20",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, lsl 20",1
"andeq r1, r0, ip, lsl 20",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, ip, lsl 20",1
"andeq r1, r0, r0, lsl sl",1
"ldmdaeq sp!, {r1} ^",1
"andeq r1, r0, r0, lsl sl",1
"andeq r1, r0, ip, ror 20",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, ip, ror 20",1
"andeq r1, r0, r0, ror sl",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, r0, ror sl",1
"andeq r1, r0, r4, ror sl",1
"rsbsne r0, sp, r2",1
"andeq r1, r0, r4, ror sl",1
"andeq r1, r0, ip, asr 25",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r8",1
"andeq r0, r0, r4, lsl 1",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, r0, r8, lsl 1",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r8, lsl 1",1
"andeq r0, r0, ip, lsl 1",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, ip, lsl 1",1
"andeq r0, r0, ip, lsr 1",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 1",1
"strheq r0, [r0], -r0",1
"rsbseq r0, sp, r2",1
"strheq r0, [r0], -r0",1
"strheq r0, [r0], -r4",1
"ldrbteq r0, [sp], -2",1
"strheq r0, [r0], -r4",1
"andeq r0, r0, ip, ror 2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror 2",1
"andeq r0, r0, r0, ror r1",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, ror r1",1
"andeq r0, r0, r4, ror r1",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r4, ror r1",1
"andeq r0, r0, r0, lsl r2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, lsl 8",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 8",1
"andeq r0, r0, r4, lsl 8",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, lsl 8",1
"andeq r0, r0, r8, lsl 8",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8, lsl 8",1
"andeq r0, r0, ip, lsl 10",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldcleq p0, c0, [sp], -8",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, asr 32",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r4, asr 32",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r8, asr 32",1
"ldcleq p0, c0, [sp], -8",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, r0, lsl 1",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8",1
"andeq r0, r0, ip",1
"rsbsne r0, sp, r2",1
"andeq r0, r0, ip",1
"andeq r0, r0, r4, lsl 1",1
"ldcleq p0, c0, [fp], -8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8",1
"andeq r0, r0, r4, lsr 1",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 1",1
"andeq r0, r0, r8, lsr 1",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r8, lsr 1",1
"andeq r0, r0, ip, lsr 1",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, ip, lsr 1",1
"strdeq r0, r1, [r0], -ip",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0, lsl 2",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, lsl 2",1
"andeq r0, r0, r4, lsl 2",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r4, lsl 2",1
"andeq r0, r0, r4, asr 2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, lsr r0",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8",1
"andeq r0, r0, r4, ror r0",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r8",1
"andeq r0, r0, r8, lsr 32",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, r0, lsr r0",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r8, asr r0",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, ip, asr r0",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, ip, asr r0",1
"andeq r0, r0, r0, rrx",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r0, rrx",1
"ldrdeq r0, r1, [r0], -r8",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r0, r1, [r0], -r8",1
"ldrdeq r0, r1, [r0], -ip",1
"rsbseq r0, sp, r2",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0, ror 1",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r0, ror 1",1
"andeq r0, r0, r0, asr 2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 2",1
"andeq r0, r0, r4, asr 2",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, asr 2",1
"andeq r0, r0, r8, asr 2",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8, asr 2",1
"andeq r0, r0, ip, ror r1",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror r1",1
"andeq r0, r0, r0, lsl 3",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, lsl 3",1
"andeq r0, r0, r4, lsl 3",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r4, lsl 3",1
"andeq r0, r0, r4, lsl r5",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldcleq p0, c0, [sp], -8",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, lsl 2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldcleq p0, c0, [sp], -8",1
"andeq r0, r0, r8",1
"andeq r0, r0, ip",1
"ldrbtne r0, [sp], -2",1
"andeq r0, r0, ip",1
"andeq r0, r0, r8, asr 3",1
"rsbsne r0, fp, r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8",1
"andeq r0, r0, r4, asr 32",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r8, asr 32",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, ip, asr 32",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, r4, lsr 1",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldcleq p0, c0, [sp], -8",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, lsl 2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldmdaeq sp!, {r1} ^",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, ror 2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldmdane sp!, {r1} ^",1
"andeq r0, r0, r8",1
"strheq r0, [r0], -r4",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -r4",1
"strheq r0, [r0], -r8",1
"rsbseq r0, sp, r2",1
"strheq r0, [r0], -r8",1
"strheq r0, [r0], -ip",1
"ldmdane sp!, {r1} ^",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r8, ror 2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, ror 2",1
"andeq r0, r0, ip, ror 2",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, ip, ror 2",1
"andeq r0, r0, r0, ror r1",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r0, ror r1",1
"muleq r0, ip, r1",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, ip, r1",1
"andeq r0, r0, r0, lsr 3",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, lsr 3",1
"andeq r0, r0, r4, lsr 3",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r4, lsr 3",1
"andeq r0, r0, ip, asr 3",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr 3",1
"ldrdeq r0, r1, [r0], -r0",1
"rsbseq r0, sp, r2",1
"ldrdeq r0, r1, [r0], -r0",1
"ldrdeq r0, r1, [r0], -r4",1
"ldrbteq r0, [sp], -2",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0, lsl 4",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 4",1
"andeq r0, r0, r4, lsl 4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, lsl 4",1
"andeq r0, r0, r8, lsl 4",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r8, lsl 4",1
"andeq r0, r0, r0, lsr r2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr r2",1
"andeq r0, r0, r4, lsr r2",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, lsr r2",1
"andeq r0, r0, r8, lsr r2",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r8, lsr r2",1
"muleq r0, r8, r2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, r8, r2",1
"muleq r0, ip, r2",1
"rsbseq r0, sp, r2",1
"muleq r0, ip, r2",1
"andeq r0, r0, r0, lsr 5",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r0, lsr 5",1
"andeq r0, r0, r0, lsl 6",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 6",1
"andeq r0, r0, r4, lsl 6",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, lsl 6",1
"andeq r0, r0, r8, lsl 6",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r8, lsl 6",1
"andeq r0, r0, r8, asr r3",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr r3",1
"andeq r0, r0, ip, asr r3",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, ip, asr r3",1
"andeq r0, r0, r0, ror 6",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r0, ror 6",1
"strheq r0, [r0], -r0",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r8",1
"andeq r0, r0, ip, asr 32",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, r0, asr r0",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r4, asr r0",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r4, asr r0",1
"strheq r0, [r0], -r8",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -r8",1
"strheq r0, [r0], -ip",1
"rsbseq r0, sp, r2",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r0, asr 1",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r0, asr 1",1
"andeq r0, r0, ip, lsl 2",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl 2",1
"andeq r0, r0, r0, lsl r1",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r4, lsl r1",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r4, lsl r1",1
"andeq r0, r0, r8, asr r1",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr r1",1
"andeq r0, r0, ip, asr r1",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, ip, asr r1",1
"andeq r0, r0, r0, ror 2",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r0, ror 2",1
"andeq r0, r0, r8, lsr 3",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsr 3",1
"andeq r0, r0, ip, lsr 3",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, ip, lsr 3",1
"strheq r0, [r0], -r0",1
"ldrbteq r0, [sp], -2",1
"strheq r0, [r0], -r0",1
"strdeq r0, r1, [r0], -r4",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strdeq r0, r1, [r0], -r4",1
"strdeq r0, r1, [r0], -r8",1
"rsbseq r0, sp, r2",1
"strdeq r0, r1, [r0], -r8",1
"strdeq r0, r1, [r0], -ip",1
"ldrbteq r0, [sp], -2",1
"strdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0, asr 4",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 4",1
"andeq r0, r0, r4, asr 4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, asr 4",1
"andeq r0, r0, r8, asr 4",1
"ldrbteq r0, [sp], -2",1
"andeq r0, r0, r8, asr 4",1
"andeq r0, r0, ip, lsl 5",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl 5",1
"muleq r0, r0, r2",1
"rsbseq r0, sp, r2",1
"muleq r0, r0, r2",1
"muleq r0, r4, r2",1
"ldrbteq r0, [sp], -2",1
"muleq r0, r4, r2",1
"ldrdeq r0, r1, [r0], -r8",1
"ldrbteq r0, [fp], -2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
